year,quarter,lad_code,hpi
2020,Q3,E06000015,81.26666666666667
2020,Q3,E06000016,79.46666666666665
2020,Q3,E06000017,87.93333333333334
2020,Q3,E06000018,79.26666666666667
2020,Q3,E06000020,77.03333333333335
2020,Q3,E06000021,81.73333333333333
2020,Q3,E06000022,84.36666666666667
2020,Q3,E06000023,83.46666666666667
2020,Q3,E06000024,83.03333333333333
2020,Q3,E06000025,81.7
2020,Q3,E06000026,80.73333333333333
2020,Q3,E06000027,76.10000000000001
2020,Q3,E06000030,82.83333333333333
2020,Q3,E06000031,80.36666666666666
2020,Q3,E06000032,81.26666666666667
2020,Q3,E06000033,85.03333333333333
2020,Q3,E06000034,83.7
2020,Q3,E06000035,80.73333333333333
2020,Q3,E06000036,86.16666666666667
2020,Q3,E06000037,82.53333333333333
2020,Q3,E06000038,83.39999999999999
2020,Q3,E06000039,89.7
2020,Q3,E06000040,84.13333333333333
2020,Q3,E06000041,85.53333333333335
2020,Q3,E06000042,83.23333333333333
2020,Q3,E06000043,82.36666666666666
2020,Q3,E06000044,82.39999999999999
2020,Q3,E06000045,83.73333333333333
2020,Q3,E06000046,78.13333333333334
2020,Q3,E06000047,78.03333333333335
2020,Q3,E06000049,82.0
2020,Q3,E06000050,79.43333333333334
2020,Q3,E06000051,80.26666666666667
2020,Q3,E06000052,78.16666666666667
2020,Q3,E06000054,83.63333333333334
2020,Q3,E06000055,83.56666666666666
2020,Q3,E06000056,86.46666666666665
2020,Q3,E06000057,82.36666666666666
2020,Q3,E06000058,83.46666666666667
2020,Q3,E06000059,81.06666666666666
2020,Q3,E06000060,87.8
2020,Q3,E06000061,80.83333333333333
2020,Q3,E06000062,83.33333333333333
2020,Q3,E06000063,84.3
2020,Q3,E06000064,86.96666666666665
2020,Q3,E06000065,83.33333333333333
2020,Q3,E06000066,81.3
2020,Q3,E07000008,92.26666666666667
2020,Q3,E07000009,89.39999999999999
2020,Q3,E07000010,81.3
2020,Q3,E07000011,83.03333333333335
2020,Q3,E07000012,88.46666666666665
2020,Q3,E07000032,80.03333333333335
2020,Q3,E07000033,75.03333333333333
2020,Q3,E07000034,83.46666666666667
2020,Q3,E07000035,81.16666666666667
2020,Q3,E07000036,80.0
2020,Q3,E07000037,78.96666666666665
2020,Q3,E07000038,82.16666666666667
2020,Q3,E07000039,81.06666666666666
2020,Q3,E07000040,84.8
2020,Q3,E07000041,80.93333333333334
2020,Q3,E07000042,79.23333333333333
2020,Q3,E07000043,80.86666666666667
2020,Q3,E07000044,80.7
2020,Q3,E07000045,81.06666666666666
2020,Q3,E07000046,72.0
2020,Q3,E07000047,79.73333333333333
2020,Q3,E07000061,75.76666666666667
2020,Q3,E07000062,77.8
2020,Q3,E07000063,82.93333333333334
2020,Q3,E07000064,78.16666666666667
2020,Q3,E07000065,83.23333333333333
2020,Q3,E07000066,84.23333333333333
2020,Q3,E07000067,86.5
2020,Q3,E07000068,90.33333333333333
2020,Q3,E07000069,82.56666666666666
2020,Q3,E07000070,85.89999999999999
2020,Q3,E07000071,82.2
2020,Q3,E07000072,90.53333333333335
2020,Q3,E07000073,85.86666666666667
2020,Q3,E07000074,83.2
2020,Q3,E07000075,86.76666666666667
2020,Q3,E07000076,80.5
2020,Q3,E07000077,88.2
2020,Q3,E07000078,84.53333333333333
2020,Q3,E07000079,79.60000000000001
2020,Q3,E07000080,82.60000000000001
2020,Q3,E07000081,80.23333333333333
2020,Q3,E07000082,87.10000000000001
2020,Q3,E07000083,84.2
2020,Q3,E07000084,83.56666666666666
2020,Q3,E07000085,86.2
2020,Q3,E07000086,85.10000000000001
2020,Q3,E07000087,83.43333333333334
2020,Q3,E07000088,80.13333333333333
2020,Q3,E07000089,85.53333333333335
2020,Q3,E07000090,82.39999999999999
2020,Q3,E07000091,82.2
2020,Q3,E07000092,86.26666666666667
2020,Q3,E07000093,82.66666666666667
2020,Q3,E07000094,89.10000000000001
2020,Q3,E07000095,86.33333333333333
2020,Q3,E07000096,86.93333333333334
2020,Q3,E07000098,88.8
2020,Q3,E07000099,90.39999999999999
2020,Q3,E07000102,90.13333333333333
2020,Q3,E07000103,87.26666666666667
2020,Q3,E07000105,84.46666666666665
2020,Q3,E07000106,87.10000000000001
2020,Q3,E07000107,90.13333333333333
2020,Q3,E07000108,83.23333333333333
2020,Q3,E07000109,81.43333333333334
2020,Q3,E07000110,86.46666666666665
2020,Q3,E07000111,86.43333333333334
2020,Q3,E07000113,83.53333333333333
2020,Q3,E07000114,77.0
2020,Q3,E07000115,86.16666666666667
2020,Q3,E07000116,83.7
2020,Q3,E07000117,77.66666666666667
2020,Q3,E07000118,81.3
2020,Q3,E07000119,81.06666666666666
2020,Q3,E07000120,77.56666666666666
2020,Q3,E07000121,80.06666666666666
2020,Q3,E07000122,74.56666666666666
2020,Q3,E07000123,82.89999999999999
2020,Q3,E07000124,83.43333333333334
2020,Q3,E07000125,74.16666666666667
2020,Q3,E07000126,84.8
2020,Q3,E07000127,85.53333333333335
2020,Q3,E07000128,80.2
2020,Q3,E07000129,82.86666666666667
2020,Q3,E07000130,80.16666666666667
2020,Q3,E07000131,87.0
2020,Q3,E07000132,79.53333333333335
2020,Q3,E07000133,86.53333333333335
2020,Q3,E07000134,84.3
2020,Q3,E07000135,82.56666666666666
2020,Q3,E07000136,83.7
2020,Q3,E07000137,76.96666666666667
2020,Q3,E07000138,84.03333333333333
2020,Q3,E07000139,82.06666666666666
2020,Q3,E07000140,79.0
2020,Q3,E07000141,80.53333333333333
2020,Q3,E07000142,80.26666666666667
2020,Q3,E07000143,81.33333333333333
2020,Q3,E07000144,83.5
2020,Q3,E07000145,76.89999999999999
2020,Q3,E07000146,79.36666666666666
2020,Q3,E07000147,82.36666666666666
2020,Q3,E07000148,81.5
2020,Q3,E07000149,83.03333333333333
2020,Q3,E07000170,77.7
2020,Q3,E07000171,83.26666666666667
2020,Q3,E07000172,78.63333333333334
2020,Q3,E07000173,78.96666666666665
2020,Q3,E07000174,77.83333333333333
2020,Q3,E07000175,81.0
2020,Q3,E07000176,85.63333333333333
2020,Q3,E07000177,84.5
2020,Q3,E07000178,93.89999999999999
2020,Q3,E07000179,91.0
2020,Q3,E07000180,87.83333333333333
2020,Q3,E07000181,89.26666666666667
2020,Q3,E07000192,78.46666666666665
2020,Q3,E07000193,84.36666666666666
2020,Q3,E07000194,81.46666666666665
2020,Q3,E07000195,78.63333333333334
2020,Q3,E07000196,83.2
2020,Q3,E07000197,84.03333333333335
2020,Q3,E07000198,83.33333333333333
2020,Q3,E07000199,84.36666666666666
2020,Q3,E07000200,85.66666666666667
2020,Q3,E07000202,82.46666666666667
2020,Q3,E07000203,84.39999999999999
2020,Q3,E07000207,84.73333333333333
2020,Q3,E07000208,86.33333333333333
2020,Q3,E07000209,87.96666666666665
2020,Q3,E07000210,86.46666666666665
2020,Q3,E07000211,88.7
2020,Q3,E07000212,84.33333333333333
2020,Q3,E07000213,86.0
2020,Q3,E07000214,83.10000000000001
2020,Q3,E07000215,87.8
2020,Q3,E07000216,87.16666666666667
2020,Q3,E07000217,88.5
2020,Q3,E07000218,85.13333333333333
2020,Q3,E07000219,83.16666666666667
2020,Q3,E07000220,83.16666666666667
2020,Q3,E07000221,84.93333333333334
2020,Q3,E07000222,87.8
2020,Q3,E07000223,83.73333333333333
2020,Q3,E07000224,81.03333333333335
2020,Q3,E07000225,89.46666666666665
2020,Q3,E07000226,86.76666666666667
2020,Q3,E07000227,87.46666666666665
2020,Q3,E07000228,85.89999999999999
2020,Q3,E07000229,78.86666666666666
2020,Q3,E07000234,83.56666666666666
2020,Q3,E07000235,79.8
2020,Q3,E07000236,83.03333333333335
2020,Q3,E07000237,82.63333333333334
2020,Q3,E07000238,81.56666666666666
2020,Q3,E07000239,81.56666666666666
2020,Q3,E07000240,88.96666666666665
2020,Q3,E07000241,88.76666666666667
2020,Q3,E07000242,93.0
2020,Q3,E07000243,82.8
2020,Q3,E07000244,82.10000000000001
2020,Q3,E07000245,84.7
2020,Q3,E08000001,75.26666666666667
2020,Q3,E08000002,79.5
2020,Q3,E08000003,78.7
2020,Q3,E08000004,75.7
2020,Q3,E08000005,74.73333333333333
2020,Q3,E08000006,72.86666666666666
2020,Q3,E08000007,81.43333333333334
2020,Q3,E08000008,77.10000000000001
2020,Q3,E08000009,83.36666666666666
2020,Q3,E08000010,74.93333333333334
2020,Q3,E08000011,75.83333333333333
2020,Q3,E08000012,80.36666666666666
2020,Q3,E08000014,79.43333333333334
2020,Q3,E08000015,79.13333333333333
2020,Q3,E08000017,79.16666666666667
2020,Q3,E08000018,76.83333333333333
2020,Q3,E08000021,87.43333333333334
2020,Q3,E08000022,82.06666666666666
2020,Q3,E08000023,82.63333333333333
2020,Q3,E08000024,82.76666666666667
2020,Q3,E08000025,80.7
2020,Q3,E08000026,84.3
2020,Q3,E08000027,80.43333333333334
2020,Q3,E08000028,77.26666666666667
2020,Q3,E08000029,81.16666666666667
2020,Q3,E08000030,83.16666666666667
2020,Q3,E08000031,77.2
2020,Q3,E08000032,82.0
2020,Q3,E08000033,82.06666666666666
2020,Q3,E08000034,79.89999999999999
2020,Q3,E08000035,83.26666666666667
2020,Q3,E08000036,77.73333333333333
2020,Q3,E08000037,85.76666666666667
2020,Q3,E08000038,80.76666666666667
2020,Q3,E08000039,77.76666666666667
2020,Q3,E09000001,91.10000000000001
2020,Q3,E09000002,88.26666666666667
2020,Q3,E09000003,87.3
2020,Q3,E09000004,83.3
2020,Q3,E09000005,95.89999999999999
2020,Q3,E09000006,83.66666666666667
2020,Q3,E09000007,95.93333333333334
2020,Q3,E09000008,88.66666666666667
2020,Q3,E09000009,87.2
2020,Q3,E09000010,88.03333333333335
2020,Q3,E09000011,88.10000000000001
2020,Q3,E09000012,100.96666666666665
2020,Q3,E09000013,92.83333333333333
2020,Q3,E09000014,94.16666666666667
2020,Q3,E09000015,86.23333333333333
2020,Q3,E09000016,86.66666666666667
2020,Q3,E09000017,88.23333333333333
2020,Q3,E09000018,86.83333333333333
2020,Q3,E09000019,99.8
2020,Q3,E09000020,97.60000000000001
2020,Q3,E09000021,87.63333333333333
2020,Q3,E09000022,99.63333333333333
2020,Q3,E09000023,93.7
2020,Q3,E09000024,92.7
2020,Q3,E09000025,92.23333333333333
2020,Q3,E09000026,86.23333333333333
2020,Q3,E09000027,93.66666666666667
2020,Q3,E09000028,98.73333333333333
2020,Q3,E09000029,83.76666666666667
2020,Q3,E09000030,98.2
2020,Q3,E09000031,90.96666666666665
2020,Q3,E09000032,96.3
2020,Q3,E09000033,82.26666666666667
2020,Q4,E06000001,79.96666666666667
2020,Q4,E06000002,80.5
2020,Q4,E06000003,82.0
2020,Q4,E06000004,82.66666666666667
2020,Q4,E06000005,84.16666666666667
2020,Q4,E06000006,79.7
2020,Q4,E06000007,81.53333333333333
2020,Q4,E06000008,84.03333333333335
2020,Q4,E06000009,82.46666666666667
2020,Q4,E06000010,85.2
2020,Q4,E06000011,85.8
2020,Q4,E06000012,85.86666666666667
2020,Q4,E06000013,84.76666666666667
2020,Q4,E06000014,84.43333333333334
2020,Q4,E06000015,83.03333333333335
2020,Q4,E06000016,81.36666666666666
2020,Q4,E06000017,87.16666666666667
2020,Q4,E06000018,80.83333333333333
2020,Q4,E06000020,80.43333333333334
2020,Q4,E06000021,83.43333333333334
2020,Q4,E06000022,85.63333333333333
2020,Q4,E06000023,86.06666666666666
2020,Q4,E06000024,84.8
2020,Q4,E06000025,83.5
2020,Q4,E06000026,81.93333333333334
2020,Q4,E06000027,78.39999999999999
2020,Q4,E06000030,83.8
2020,Q4,E06000031,80.73333333333333
2020,Q4,E06000032,84.26666666666667
2020,Q4,E06000033,86.8
2020,Q4,E06000034,85.36666666666667
2020,Q4,E06000035,82.56666666666666
2020,Q4,E06000036,87.06666666666666
2020,Q4,E06000037,87.39999999999999
2020,Q4,E06000038,84.83333333333333
2020,Q4,E06000039,89.63333333333333
2020,Q4,E06000040,86.60000000000001
2020,Q4,E06000041,86.86666666666667
2020,Q4,E06000042,83.93333333333334
2020,Q4,E06000043,84.26666666666667
2020,Q4,E06000044,84.89999999999999
2020,Q4,E06000045,83.60000000000001
2020,Q4,E06000046,82.26666666666667
2020,Q4,E06000047,81.76666666666667
2020,Q4,E06000049,86.43333333333334
2020,Q4,E06000050,82.89999999999999
2020,Q4,E06000051,83.8
2020,Q4,E06000052,82.53333333333335
2020,Q4,E06000054,86.23333333333333
2020,Q4,E06000055,85.2
2020,Q4,E06000056,86.2
2020,Q4,E06000057,86.63333333333333
2020,Q4,E06000058,84.60000000000001
2020,Q4,E06000059,84.33333333333333
2020,Q4,E06000060,90.13333333333333
2020,Q4,E06000061,82.13333333333333
2020,Q4,E06000062,85.63333333333333
2020,Q4,E06000063,86.86666666666667
2020,Q4,E06000064,90.53333333333335
2020,Q4,E06000065,85.8
2020,Q4,E06000066,84.10000000000001
2020,Q4,E07000008,92.10000000000001
2020,Q4,E07000009,90.16666666666667
2020,Q4,E07000010,81.2
2020,Q4,E07000011,84.53333333333335
2020,Q4,E07000012,89.56666666666666
2020,Q4,E07000032,82.3
2020,Q4,E07000033,77.8
2020,Q4,E07000034,84.73333333333333
2020,Q4,E07000035,82.60000000000001
2020,Q4,E07000036,82.16666666666667
2020,Q4,E07000037,81.89999999999999
2020,Q4,E07000038,85.43333333333334
2020,Q4,E07000039,83.89999999999999
2020,Q4,E07000040,87.43333333333334
2020,Q4,E07000041,84.03333333333335
2020,Q4,E07000042,79.2
2020,Q4,E07000043,86.26666666666667
2020,Q4,E07000044,88.8
2020,Q4,E07000045,82.53333333333335
2020,Q4,E07000046,75.93333333333334
2020,Q4,E07000047,85.16666666666667
2020,Q4,E07000061,78.76666666666667
2020,Q4,E07000062,80.89999999999999
2020,Q4,E07000063,85.2
2020,Q4,E07000064,81.66666666666667
2020,Q4,E07000065,86.23333333333333
2020,Q4,E07000066,86.43333333333334
2020,Q4,E07000067,88.7
2020,Q4,E07000068,92.86666666666667
2020,Q4,E07000069,84.5
2020,Q4,E07000070,85.56666666666666
2020,Q4,E07000071,85.7
2020,Q4,E07000072,91.10000000000001
2020,Q4,E07000073,86.10000000000001
2020,Q4,E07000074,84.13333333333334
2020,Q4,E07000075,87.39999999999999
2020,Q4,E07000076,82.89999999999999
2020,Q4,E07000077,90.16666666666667
2020,Q4,E07000078,87.0
2020,Q4,E07000079,81.60000000000001
2020,Q4,E07000080,84.10000000000001
2020,Q4,E07000081,81.36666666666667
2020,Q4,E07000082,91.2
2020,Q4,E07000083,86.23333333333333
2020,Q4,E07000084,85.56666666666668
2020,Q4,E07000085,86.66666666666667
2020,Q4,E07000086,85.03333333333335
2020,Q4,E07000087,83.66666666666667
2020,Q4,E07000088,82.2
2020,Q4,E07000089,87.43333333333334
2020,Q4,E07000090,84.5
2020,Q4,E07000091,84.7
2020,Q4,E07000092,85.86666666666667
2020,Q4,E07000093,84.96666666666665
2020,Q4,E07000094,92.2
2020,Q4,E07000095,88.83333333333333
2020,Q4,E07000096,89.43333333333334
2020,Q4,E07000098,90.7
2020,Q4,E07000099,94.06666666666666
2020,Q4,E07000102,89.63333333333333
2020,Q4,E07000103,88.46666666666665
2020,Q4,E07000105,87.89999999999999
2020,Q4,E07000106,89.06666666666666
2020,Q4,E07000107,90.56666666666666
2020,Q4,E07000108,87.33333333333333
2020,Q4,E07000109,84.0
2020,Q4,E07000110,85.83333333333333
2020,Q4,E07000111,87.63333333333333
2020,Q4,E07000113,85.96666666666665
2020,Q4,E07000114,78.93333333333334
2020,Q4,E07000115,86.7
2020,Q4,E07000116,87.39999999999999
2020,Q4,E07000117,82.16666666666667
2020,Q4,E07000118,84.46666666666665
2020,Q4,E07000119,84.26666666666667
2020,Q4,E07000120,78.66666666666667
2020,Q4,E07000121,81.89999999999999
2020,Q4,E07000122,77.63333333333334
2020,Q4,E07000123,83.3
2020,Q4,E07000124,82.86666666666666
2020,Q4,E07000125,78.8
2020,Q4,E07000126,85.93333333333334
2020,Q4,E07000127,86.46666666666665
2020,Q4,E07000128,81.60000000000001
2020,Q4,E07000129,83.43333333333334
2020,Q4,E07000130,84.56666666666666
2020,Q4,E07000131,90.96666666666665
2020,Q4,E07000132,82.93333333333334
2020,Q4,E07000133,89.83333333333333
2020,Q4,E07000134,85.03333333333335
2020,Q4,E07000135,84.5
2020,Q4,E07000136,83.73333333333333
2020,Q4,E07000137,79.73333333333333
2020,Q4,E07000138,84.96666666666665
2020,Q4,E07000139,83.43333333333334
2020,Q4,E07000140,81.16666666666667
2020,Q4,E07000141,81.93333333333334
2020,Q4,E07000142,81.5
2020,Q4,E07000143,83.0
2020,Q4,E07000144,83.63333333333333
2020,Q4,E07000145,79.53333333333333
2020,Q4,E07000146,82.56666666666666
2020,Q4,E07000147,88.83333333333333
2020,Q4,E07000148,83.53333333333333
2020,Q4,E07000149,85.0
2020,Q4,E07000170,80.43333333333334
2020,Q4,E07000171,85.86666666666667
2020,Q4,E07000172,80.4
2020,Q4,E07000173,80.89999999999999
2020,Q4,E07000174,79.36666666666667
2020,Q4,E07000175,84.43333333333334
2020,Q4,E07000176,84.93333333333334
2020,Q4,E07000177,85.8
2020,Q4,E07000178,97.60000000000001
2020,Q4,E07000179,93.63333333333333
2020,Q4,E07000180,90.53333333333335
2020,Q4,E07000181,88.56666666666666
2020,Q4,E07000192,80.83333333333333
2020,Q4,E07000193,86.5
2020,Q4,E07000194,84.43333333333334
2020,Q4,E07000195,82.73333333333333
2020,Q4,E07000196,85.39999999999999
2020,Q4,E07000197,86.83333333333333
2020,Q4,E07000198,85.89999999999999
2020,Q4,E07000199,84.86666666666666
2020,Q4,E07000200,88.93333333333334
2020,Q4,E07000202,84.23333333333333
2020,Q4,E07000203,87.43333333333334
2020,Q4,E07000207,88.13333333333333
2020,Q4,E07000208,87.53333333333335
2020,Q4,E07000209,91.73333333333335
2020,Q4,E07000210,88.93333333333334
2020,Q4,E07000211,91.7
2020,Q4,E07000212,85.53333333333335
2020,Q4,E07000213,86.53333333333335
2020,Q4,E07000214,85.73333333333333
2020,Q4,E07000215,87.46666666666665
2020,Q4,E07000216,87.76666666666667
2020,Q4,E07000217,90.73333333333333
2020,Q4,E07000218,88.96666666666665
2020,Q4,E07000219,84.53333333333333
2020,Q4,E07000220,84.96666666666667
2020,Q4,E07000221,87.06666666666666
2020,Q4,E07000222,90.10000000000001
2020,Q4,E07000223,87.0
2020,Q4,E07000224,84.3
2020,Q4,E07000225,92.2
2020,Q4,E07000226,89.63333333333333
2020,Q4,E07000227,88.0
2020,Q4,E07000228,86.73333333333333
2020,Q4,E07000229,82.26666666666667
2020,Q4,E07000234,87.2
2020,Q4,E07000235,83.3
2020,Q4,E07000236,84.39999999999999
2020,Q4,E07000237,86.16666666666667
2020,Q4,E07000238,83.89999999999999
2020,Q4,E07000239,83.53333333333335
2020,Q4,E07000240,90.16666666666667
2020,Q4,E07000241,91.5
2020,Q4,E07000242,93.43333333333334
2020,Q4,E07000243,84.16666666666667
2020,Q4,E07000244,85.23333333333333
2020,Q4,E07000245,86.13333333333333
2020,Q4,E08000001,79.10000000000001
2020,Q4,E08000002,80.89999999999999
2020,Q4,E08000003,82.06666666666666
2020,Q4,E08000004,80.36666666666667
2020,Q4,E08000005,77.26666666666667
2020,Q4,E08000006,76.2
2020,Q4,E08000007,84.26666666666667
2020,Q4,E08000008,79.39999999999999
2020,Q4,E08000009,85.83333333333333
2020,Q4,E08000010,77.76666666666667
2020,Q4,E08000011,79.16666666666667
2020,Q4,E08000012,82.76666666666667
2020,Q4,E08000014,83.46666666666665
2020,Q4,E08000015,83.73333333333333
2020,Q4,E08000017,80.76666666666667
2020,Q4,E08000018,79.83333333333333
2020,Q4,E08000021,88.86666666666667
2020,Q4,E08000022,84.56666666666666
2020,Q4,E08000023,86.16666666666667
2020,Q4,E08000024,83.66666666666667
2020,Q4,E08000025,81.66666666666667
2020,Q4,E08000026,86.03333333333335
2020,Q4,E08000027,81.86666666666666
2020,Q4,E08000028,77.2
2020,Q4,E08000029,84.43333333333334
2020,Q4,E08000030,84.66666666666667
2020,Q4,E08000031,79.93333333333334
2020,Q4,E08000032,84.93333333333334
2020,Q4,E08000033,84.83333333333333
2020,Q4,E08000034,83.10000000000001
2020,Q4,E08000035,86.23333333333333
2020,Q4,E08000036,79.96666666666665
2020,Q4,E08000037,88.86666666666667
2020,Q4,E08000038,84.60000000000001
2020,Q4,E08000039,80.93333333333334
2020,Q4,E09000001,90.26666666666667
2020,Q4,E09000002,88.89999999999999
2020,Q4,E09000003,87.8
2020,Q4,E09000004,83.86666666666667
2020,Q4,E09000005,98.06666666666666
2020,Q4,E09000006,86.10000000000001
2020,Q4,E09000007,93.43333333333334
2020,Q4,E09000008,89.53333333333335
2020,Q4,E09000009,88.96666666666665
2020,Q4,E09000010,90.60000000000001
2020,Q4,E09000011,90.36666666666667
2020,Q4,E09000012,99.7
2020,Q4,E09000013,89.10000000000001
2020,Q4,E09000014,98.2
2020,Q4,E09000015,87.86666666666667
2020,Q4,E09000016,86.76666666666667
2020,Q4,E09000017,90.10000000000001
2020,Q4,E09000018,91.06666666666666
2020,Q4,E09000019,99.66666666666667
2020,Q4,E09000020,96.33333333333333
2020,Q4,E09000021,87.53333333333335
2020,Q4,E09000022,99.43333333333334
2020,Q4,E09000023,96.96666666666665
2020,Q4,E09000024,95.96666666666665
2020,Q4,E09000025,92.96666666666665
2020,Q4,E09000026,89.33333333333333
2020,Q4,E09000027,93.66666666666667
2020,Q4,E09000028,102.3
2020,Q4,E09000029,86.23333333333333
2020,Q4,E09000030,99.8
2020,Q4,E09000031,94.76666666666667
2020,Q4,E09000032,97.2
2020,Q4,E09000033,78.10000000000001
2021,Q1,E06000001,85.2
2021,Q1,E06000002,85.66666666666667
2021,Q1,E06000003,86.43333333333334
2021,Q1,E06000004,86.2
2021,Q1,E06000005,86.46666666666665
2021,Q1,E06000006,82.86666666666666
2021,Q1,E06000007,83.63333333333333
2021,Q1,E06000008,86.8
2021,Q1,E06000009,84.5
2021,Q1,E06000010,87.89999999999999
2021,Q1,E06000011,88.83333333333333
2021,Q1,E06000012,87.8
2021,Q1,E06000013,87.56666666666666
2021,Q1,E06000014,86.60000000000001
2021,Q1,E06000015,85.83333333333333
2021,Q1,E06000016,84.7
2021,Q1,E06000017,86.3
2021,Q1,E06000018,83.53333333333333
2021,Q1,E06000020,82.66666666666667
2021,Q1,E06000021,86.39999999999999
2021,Q1,E06000022,87.23333333333335
2021,Q1,E06000023,87.16666666666667
2021,Q1,E06000024,85.23333333333333
2021,Q1,E06000025,83.60000000000001
2021,Q1,E06000026,83.2
2021,Q1,E06000027,80.39999999999999
2021,Q1,E06000030,84.76666666666667
2021,Q1,E06000031,82.06666666666666
2021,Q1,E06000032,85.66666666666667
2021,Q1,E06000033,88.2
2021,Q1,E06000034,86.66666666666667
2021,Q1,E06000035,84.73333333333333
2021,Q1,E06000036,87.5
2021,Q1,E06000037,86.36666666666667
2021,Q1,E06000038,86.73333333333333
2021,Q1,E06000039,89.8
2021,Q1,E06000040,88.16666666666667
2021,Q1,E06000041,85.96666666666665
2021,Q1,E06000042,86.0
2021,Q1,E06000043,86.13333333333333
2021,Q1,E06000044,85.39999999999999
2021,Q1,E06000045,85.0
2021,Q1,E06000046,84.13333333333334
2021,Q1,E06000047,85.86666666666667
2021,Q1,E06000049,87.16666666666667
2021,Q1,E06000050,85.23333333333333
2021,Q1,E06000051,85.53333333333335
2021,Q1,E06000052,84.5
2021,Q1,E06000054,87.16666666666667
2021,Q1,E06000055,86.8
2021,Q1,E06000056,86.26666666666667
2021,Q1,E06000057,88.33333333333333
2021,Q1,E06000058,85.06666666666666
2021,Q1,E06000059,86.13333333333333
2021,Q1,E06000060,90.39999999999999
2021,Q1,E06000061,83.56666666666666
